amount,velocity_1m,avg_amount_1m,merchant_diversity_1m,is_fraud
5912.6921689967185,100,14776.77,5,False
12879.705474122096,100,17709.74,5,False
496.16492102918045,100,7820.56,4,False
692.2327050211736,100,7814.24,4,False
57079.506332162244,100,15160.59,5,True
17129.942473717303,100,16261.05,4,False
5636.178383679867,100,17671.52,5,False
7656.628206881397,100,17709.8,5,False
8950.909384655199,100,15221.22,5,False
1774.8247371421953,100,7815.92,4,False
1013.0122262086066,100,13097.29,4,False
117473.65233759962,100,16919.76,5,True
1393.5951469113807,100,7821.21,4,False
20228.452415949418,100,16308.74,4,False
3745.3533537655812,100,16305.71,4,False
11390.413723402926,100,16892.25,5,False
9332.67395825374,100,14551.76,5,False
11064.619845024028,100,16345.83,4,False
10551.896177973145,100,14573.86,5,False
1954.8147262889167,100,13092.38,4,False
10381.010894326882,100,16315.41,4,False
4686.601873723889,100,15237.73,5,False
8172.203446639046,100,16262.5,4,False
3892.6798302262796,100,13102.88,4,False
11964.795047385032,100,14581.69,5,False
13094.34309117904,100,14543.92,5,False
5293.35212511868,100,13134.11,4,False
2222.2653049577043,100,7838.71,4,False
13084.006879735318,100,16253.77,4,False
1451.8817130497857,100,13101.96,4,False
9772.276438383231,100,15177.19,5,False
11075.563423868252,100,14496.42,5,False
13011.851251586422,100,14592.62,5,False
650.004253202292,100,7834.61,4,False
12288.916610358761,100,14575.31,5,False
52251.66896453306,100,13596.73,4,True
17536.422847943566,100,15658.65,3,False
1767.2423383780715,100,7833.44,4,False
94227.97883989029,100,16559.12,4,True
14047.302356559263,100,14640.17,5,False
3222.852075264475,100,13565.73,4,False
11055.416419502259,100,16627.31,4,False
1114.9517917990595,100,7834.96,4,False
11070.2716105662,100,15246.31,5,False
209354.99483019338,100,9914.76,4,True
10987.490608380274,100,15319.2,5,False
1756.6965640626374,100,13556.37,4,False
189059.64674298634,100,11783.44,4,True
2327.7456514685555,100,13547.64,4,False
2793.4615706200952,100,13534.19,4,False
2377.367772095191,100,13540.85,4,False
5221.190892629329,100,13558.51,4,False
7823.525910015707,100,15173.93,5,False
1502.812865096928,100,11786.92,4,False
4231.966753075074,100,13560.14,4,False
1992.614315057336,100,11804.04,4,False
648.3968068506739,100,11793.88,4,False
3662.971379257121,100,14574.31,5,False
1755.1087495370198,100,11793.57,4,False
1796.3982159551463,100,11800.27,4,False
212366.422132341,100,18679.42,4,True
9129.061004373329,100,14591.42,5,False
5249.273350843175,100,12491.21,4,False
3467.616249552032,100,12503.62,4,False
106417.74353180644,100,19586.86,4,True
7142.116218314995,100,15197.06,5,False
5053.356060964029,100,12539.47,4,False
7248.978171284615,100,19605.23,4,False
13453.716938108448,100,14655.0,5,False
5752.358472010242,100,15228.97,5,False
10907.400342803685,100,15222.22,5,False
15150.820552505693,100,18564.63,4,False
3652.084140377091,100,12543.31,4,False
5305.129294368086,100,18579.56,4,False
1518.1117837912334,100,11807.81,4,False
1081.5457158288034,100,11806.65,4,False
1559.5729258573158,100,11814.26,4,False
4063.7822603005634,100,14531.97,5,False
4455.676906495062,100,12534.67,4,False
12671.944024817087,100,18654.85,4,False
10116.26022822635,100,15091.17,5,False
1815.436015861449,100,11826.79,4,False
8848.03612474396,100,18669.66,4,False
1459.3495871185503,100,11002.18,4,False
1406.8548101738563,100,10997.03,4,False
10711.584275819603,100,14556.63,5,False
11297.481972204932,100,14643.67,5,False
8601.597053589816,100,14639.59,5,False
16355.642875136049,100,15216.38,5,False
2526.182424988033,100,11005.45,4,False
4894.804502688035,100,14548.86,5,False
1962.5420120088115,100,11004.12,4,False
1771.122688428427,100,11009.53,4,False
15054.20645493006,100,14622.36,5,False
4437.679338157885,100,15164.78,5,False
1107.4039644011,100,11016.34,4,False
4501.449666499096,100,15122.53,5,False
1076.4896683822737,100,12526.69,4,False
6622.8295294015315,100,17535.48,4,False
8437.126691152958,100,15059.63,5,False
8962.543197704734,100,14515.1,5,False
2270.646391735111,100,17496.06,4,False
5002.887389238206,100,14925.67,5,False
10285.43642867777,100,17482.11,4,False
128194.83719093377,100,13748.11,4,True
2524.313797322227,100,11037.59,4,False
5041.0112870313305,100,13775.22,4,False
8463.407657758922,100,17532.08,4,False
14971.250211792734,100,14609.37,5,False
1359.0588687761262,100,11030.74,4,False
14363.489582910892,100,14948.71,5,False
7533.599428102612,100,14935.36,5,False
14396.708500254768,100,15049.66,5,False
98871.40593222372,100,15973.65,5,True
6644.854931287978,100,17489.08,4,False
3424.279750512811,100,14565.58,5,False
16272.10068005145,100,15996.24,5,False
7501.965852243473,100,14595.65,5,False
10314.403058635684,100,16021.48,5,False
1850.9179017200352,100,11026.27,4,False
7163.637851820372,100,14626.66,5,False
5488.287610043619,100,13778.23,4,False
15386.283771546021,100,14658.86,5,False
13297.278255906218,100,16040.09,5,False
1559.7642466011396,100,11032.91,4,False
8252.175538693702,100,17476.36,4,False
7091.092158755663,100,14627.46,5,False
2558.6403801228785,100,17422.53,4,False
11856.202536525589,100,16070.76,4,False
8671.307213928378,100,16105.97,4,False
19858.945546776988,100,16201.93,5,False
87807.63701178205,100,14638.7,4,True
1634.5189326988173,100,14602.48,4,False
2607.033433437779,100,11055.66,4,False
414.4289503872714,100,11035.45,4,False
1249.4778458701971,100,10515.89,4,False
2123.5031991923343,100,13040.15,4,False
2414.471385318054,100,13012.13,4,False
4174.013125047126,100,14624.03,5,False
668.7529680339218,100,10515.06,4,False
2758.585294212521,100,13029.43,4,False
9986.518250565266,100,16073.43,4,False
5381.438856157407,100,13015.9,4,False
11045.534989141941,100,16098.26,4,False
6267.980214667041,100,13057.19,4,False
304.81698181546983,100,10512.59,4,False
15781.639931016143,100,16273.31,5,False
3793.194574928979,100,14564.68,5,False
7385.655427271991,100,13083.8,4,False
1765.423434330654,100,13064.51,4,False
1940.8902474671395,100,16024.68,4,False
13451.283277713197,100,16242.91,5,False
5889.770734276084,100,13099.96,4,False
4145.582661936018,100,16038.92,4,False
8721.227838333312,100,13129.57,4,False
2705.3793637021736,100,13105.87,4,False
5970.182032490293,100,14445.15,5,False
328.60348417209275,100,10512.36,4,False
2033.7199608958142,100,10530.1,4,False
15598.439639503522,100,16119.72,4,False
17543.13957392707,100,16329.53,5,False
452.19073326788634,100,10529.9,4,False
1114.706013140217,100,11266.75,4,False
7314.684483125843,100,14490.92,5,False
14379.316807164112,100,14496.92,5,False
11453.269865102406,100,14505.22,5,False
5115.828308942114,100,16346.53,5,False
3308.7841265447682,100,11282.9,4,False
16062.960496208687,100,14633.36,5,False
4713.238073759083,100,16062.87,4,False
5662.618781156172,100,11326.66,4,False
11292.062859569201,100,16333.45,5,False
16505.303233851042,100,16406.7,5,False
7872.045888170089,100,14691.69,5,False
1757.3476783530173,100,10541.46,4,False
814.7736394377499,100,10543.43,4,False
290.08194548915833,100,10543.5,4,False
3152.098763777748,100,11343.93,4,False
3824.4468297816566,100,11351.03,4,False
786.8515850755815,100,10545.07,4,False
2125.1682178263586,100,11317.26,4,False
484.9684302563661,100,10537.65,4,False
107558.99015564611,100,16984.34,4,True
6824.102034333275,100,14696.79,5,False
6577.985043616451,100,16276.65,5,False
163568.99062847905,100,16267.82,5,True
169305.5186849592,100,17809.52,5,True
4882.560873288324,100,17723.16,5,False
16715.054067936853,100,16373.68,5,False
9081.30915619263,100,16394.92,5,False
2698.3056895932937,100,16902.26,4,False
2491.519591173699,100,11325.46,4,False
11142.850720305765,100,16389.11,5,False
11290.280280667956,100,16404.92,5,False
12114.113273046149,100,16436.07,5,False
23762.345779711584,100,17033.71,4,False
12847.49108672746,100,16953.32,4,False
11636.508816553027,100,16979.83,4,False
176919.9654681005,100,13073.99,4,True
167009.44220191464,100,18529.03,4,True
6829.47361199365,100,13086.36,4,False
7473.852271200986,100,13132.22,4,False
3191.6116485605935,100,13130.28,4,False
365.89237464609477,100,10531.53,4,False
5751.585699214438,100,17704.33,5,False
4210.067701607903,100,13131.33,4,False
5413.129335148117,100,13135.95,4,False
347.0166632589228,100,10523.97,4,False
8935.269779313876,100,15424.16,5,False
1317.9064739752662,100,13114.25,4,False
18157.22098717749,100,15575.28,5,False
10089.065371325496,100,18502.82,4,False
17481.644734097667,100,17672.22,5,False
18450.06158226114,100,13555.38,5,False
17541.780033181793,100,12203.49,5,False
13208.82647497756,100,17599.55,5,False
7431.103441369893,100,12221.15,5,False
93016.04643271856,100,19363.08,4,True
12593.520852238837,100,17542.15,5,False
11924.753936241894,100,17636.37,5,False
9789.957850598183,100,19387.4,4,False
4026.703278213661,100,17570.27,5,False
10457.67656884225,100,12215.37,5,False
13098.493715673667,100,12245.77,5,False
8318.787726633605,100,17588.41,5,False
2096.6385794091266,100,9305.34,4,False
11069.919648208846,100,19373.59,4,False
103328.02131191331,100,13425.62,4,True
3933.9461578619284,100,13426.78,4,False
1585.5656609713944,100,13393.14,4,False
15569.102938963066,100,19490.72,4,False
2295.678200953094,100,9304.58,4,False
4752.8434425204705,100,19474.19,4,False
1600.7910867398045,100,9315.06,4,False
11091.441404316869,100,19496.19,4,False
63214.72210105005,100,9936.17,4,True
1579.0725626253977,100,9932.27,4,False
19802.970596583727,100,12378.85,5,False
5921.211542756585,100,19343.46,4,False
8069.101491171787,100,12319.96,5,False
8758.910568050815,100,17614.99,5,False
8403.834276535812,100,19379.07,4,False
16654.02215129861,100,12311.39,5,False
2018.7788620598394,100,9928.46,4,False
15052.46934862151,100,17558.26,5,False
83287.26474984571,100,13073.07,5,True
1036.7043576186031,100,13362.78,4,False
948.0870598432793,100,8012.15,4,False
3981.7531128742526,100,12949.89,5,False
20426.120470064852,100,13041.14,5,False
4389.153451722664,100,17406.27,5,False
18312.876395253315,100,17520.93,5,False
1963.051809256456,100,8013.2,4,False
8304.923989339319,100,17461.26,5,False
18691.65083889189,100,19543.33,4,False
9308.393193765096,100,13080.4,5,False
4220.637789736702,100,13369.14,4,False
1448.1668113651997,100,13348.45,4,False
2843.9124977336323,100,13080.81,5,False
14345.173365865101,100,17496.31,5,False
6423.272593912874,100,13365.18,4,False
19820.899773473044,100,13200.62,5,False
1086.7055055161063,100,8000.46,4,False
1038.6590688052256,100,7996.69,4,False
16226.517565612714,100,19640.99,4,False
1354.7514064073137,100,7997.54,4,False
118238.30815636444,100,20781.68,4,True
14990.325389521337,100,17589.1,5,False
11874.764796170757,100,13290.17,5,False
3269.9173095863493,100,13222.24,5,False
5987.002146129228,100,18535.77,4,False
1388.7742236323752,100,13339.71,4,False
3990.953923106701,100,13182.7,5,False
20645.009871914343,100,13184.83,5,False
5511.871965522784,100,13113.21,5,False
7382.215814481433,100,17616.94,5,False
380.1982203263137,100,7989.84,4,False
17678.4243890412,100,13169.63,5,False
11280.38060101666,100,13166.75,5,False
10114.956675420362,100,18578.9,4,False
3626.612010591897,100,17530.64,5,False
5181.68004309505,100,13344.49,4,False
15807.169234981111,100,17580.02,5,False
8316.696977651833,100,18614.06,4,False
8161.676504153589,100,13130.63,5,False
2021.608946594109,100,7997.22,4,False
16657.198453859506,100,18737.46,4,False
681.8423933733611,100,7993.27,4,False
1695.7534839426862,100,7988.86,4,False
8060.964254368623,100,17527.08,5,False
6583.38846415957,100,13338.54,4,False
10909.592402928258,100,18702.79,4,False
11303.096732604821,100,17565.35,5,False
16572.47465786213,100,18775.04,4,False
14893.52795138531,100,18855.22,4,False
221.95179454320922,100,7985.53,4,False
1179.2852274806758,100,13333.74,4,False
11336.82314184252,100,17524.59,5,False
1928.4903230197529,100,13320.55,4,False
4529.593297132137,100,13328.19,4,False
3650.9249477526027,100,18814.56,4,False
3506.6232629813185,100,18766.0,4,False
821.7233334685125,100,7987.28,4,False
15583.663245192294,100,18865.14,4,False
4367.32345143026,100,12617.97,5,False
16504.36438062519,100,12666.57,5,False
5272.771095732436,100,18847.14,4,False
3843.113787365919,100,18691.96,4,False
5709.858933429465,100,18564.29,4,False
2090.8062619560164,100,13262.85,4,False
2017.502316481939,100,7985.64,4,False
14141.650440434525,100,18542.43,4,False
139743.21923169305,100,9375.46,4,True
5150.543084214883,100,13267.98,4,False
484.1015681298195,100,9362.26,4,False
10383.062385151843,100,12714.68,5,False
3572.675887935661,100,17360.23,5,False
12991.61315655015,100,12680.53,5,False
9103.314498162199,100,17374.24,5,False
1949.2002809142969,100,12568.99,5,False
213079.54077663127,100,19485.17,5,True
2521.8607589250855,100,9364.06,4,False
13462.478525264361,100,12492.31,5,False
769.2618231782402,100,9356.01,4,False
555.7842582709461,100,9344.47,4,False
11680.2399650969,100,18466.37,4,False
5577.731361734599,100,18393.64,4,False
12839.791763066441,100,18454.88,4,False
6472.352558148434,100,18381.39,4,False
17512.62557253254,100,18467.4,4,False
11495.276227131535,100,17972.24,5,False
6857.765675884861,100,17924.53,5,False
10793.584263387926,100,18497.3,4,False
4667.878324691773,100,18371.73,4,False
1249.82891685543,100,9347.1,4,False
224891.5773854668,100,20552.89,4,True
1074.3707885115814,100,13234.67,4,False
2631.2088885977523,100,9353.36,4,False
16573.084354182716,100,18050.48,5,False
2978.0869686223878,100,11525.11,4,False
20254.399086958827,100,20664.29,4,False
13527.756755229715,100,12456.44,5,False
331.6707048317202,100,9339.81,4,False
8015.541444666143,100,20580.45,4,False
7932.534301948384,100,18011.0,5,False
8180.952146150813,100,20526.64,4,False
8518.02039731348,100,17995.75,5,False
17070.298763703737,100,18128.95,5,False
5353.464741845123,100,20544.09,4,False
2864.936901210927,100,20521.48,4,False
2543.41484470012,100,11474.3,4,False
73214.05536780496,100,13114.88,5,True
1959.2791131911245,100,9339.98,4,False
737.7223648941009,100,9345.6,4,False
3257.2123209904735,100,11468.2,4,False
13928.459808485099,100,20478.63,4,False
4667.241412801882,100,13103.21,5,False
5186.628213050193,100,18103.48,5,False
9493.862174783397,100,13106.86,5,False
16840.807744930593,100,18219.74,5,False
1186.4281135044214,100,9350.91,4,False
2644.9531549754306,100,11448.79,4,False
2703.0537070403648,100,12922.82,5,False
4606.393126853155,100,18149.81,5,False
17852.109667152512,100,20608.96,4,False
58916.18072544205,100,18628.19,5,True
17497.204401175713,100,20609.3,4,False
16715.25373621472,100,13061.21,5,False
497.9314409834358,100,9338.36,4,False
118939.44768793159,100,19781.73,5,True
5798.630439247803,100,11473.3,4,False
17938.229975686543,100,20694.89,4,False
2751.5617759694196,100,9343.03,4,False
6567.414033991104,100,11477.44,4,False
5741.1141020669465,100,11509.23,4,False
10958.374944111005,100,13083.69,5,False
1889.6859054408856,100,11444.27,4,False
3539.979988355871,100,12995.98,5,False
9783.685990808632,100,13063.56,5,False
18685.851132260428,100,20787.0,4,False
864.0251397832986,100,9338.05,4,False
7680.5851733790805,100,19752.74,5,False
13959.79322874488,100,13129.84,5,False
7073.244119140721,100,13167.47,5,False
2089.1516028512265,100,19630.4,5,False
8676.00306662378,100,20766.69,4,False
2952.8919689962236,100,13126.99,5,False
1814.1256606965178,100,9342.79,4,False
1687.2937268256624,100,9351.21,4,False
12810.977407749297,100,19689.0,5,False
8210.268127563617,100,17588.09,5,False
9531.759694761102,100,20756.08,4,False
6330.404719936181,100,11440.3,4,False
4281.491651327641,100,11435.43,4,False
3005.9059154715496,100,20750.1,4,False
17108.241982544052,100,17723.36,5,False
2789.560614625643,100,11384.47,4,False
252.82812525394064,100,9340.42,4,False
7126.3616151199185,100,20677.69,4,False
3709.8031664474356,100,10736.45,4,False
2500.4561396298704,100,10706.23,4,False
14964.644627650276,100,17821.58,5,False
165426.66095461676,100,19368.55,5,True
1698.41351848126,100,8881.58,4,False
1661.2095650628628,100,8872.32,4,False
6850.406902409332,100,13112.58,5,False
6972.2541128606645,100,8888.0,4,False
118897.88970129941,100,10058.5,4,True
13511.568968049518,100,20605.1,4,False
10651.217491550384,100,19355.4,5,False
4863.494354196679,100,10057.27,4,False
2024.5790212423728,100,9348.74,4,False
3158.256247941192,100,10065.66,4,False
1422.4426652549137,100,9353.43,4,False
3329.18118465108,100,10039.56,4,False
191.12431175926451,100,9340.28,4,False
4374.523083993489,100,13035.04,5,False
1234.0558162673835,100,9340.79,4,False
6531.6203275222815,100,10083.15,4,False
3271.848485857791,100,10098.31,4,False
1238.3651028900078,100,8385.52,4,False
756.6060360865032,100,8366.66,4,False
123448.16387132036,100,21722.71,4,True
457.6086610591021,100,8362.88,4,False
17047.000644228832,100,13115.78,5,False
15237.78454647981,100,13134.31,5,False
